prefix,asNumber,asName,asOrg,usage
18.251.0.0/16,3,MIT-GATEWAYS,ARIN,
18.252.0.0/16,3,MIT-GATEWAYS,ARIN,美国麻省理工学院
18.253.0.0/16,NA,NA, ,美国Amazon数据中心
18.254.0.0/15,NA,NA, ,美国麻省理工学院
18.254.18.0/24,10578,GIGAPOP-NE,ARIN,
18.254.50.0/24,10578,GIGAPOP-NE,ARIN,
18.254.51.0/24,10578,GIGAPOP-NE,ARIN,
18.255.0.0/16,3,MIT-GATEWAYS,ARIN,
18.255.255.0/24,3,MIT-GATEWAYS,ARIN,
19.0.0.0/8,NA,NA, ,美国福特公司
20.0.0.0/11,NA,NA, ,美国Microsoft数据中心
20.32.0.0/17,NA,NA, ,美国DXCTechnology
20.32.128.0/19,NA,NA, ,美国DXCTechnology
20.32.160.0/20,NA,NA, ,美国DXCTechnology
20.32.176.0/20,50207,ASN-CSC-NL,RIPE,荷兰DXCTechnology
20.32.192.0/18,NA,NA, ,美国DXCTechnology
20.33.0.0/16,NA,NA, ,美国DXCTechnology
20.34.0.0/15,NA,NA, ,美国DXCTechnology
20.36.0.0/14,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国DXCTechnology
20.40.0.0/13,NA,NA, ,美国DXCTechnology
20.48.0.0/12,NA,NA, ,美国DXCTechnology
20.64.0.0/10,NA,NA, ,美国DXCTechnology
20.128.0.0/14,NA,NA, ,美国DXCTechnology
20.132.0.0/17,21877,"CSC-USA - Computer Sciences Corporation, US",ARIN,美国DXCTechnology
20.132.0.0/20,21877,CSC-USA,ARIN,
20.132.1.0/24,21877,CSC-USA,ARIN,
20.132.2.64/26,21877,CSC-USA,ARIN,
20.132.48.0/20,206,CSC-IGN-AMER,ARIN,
20.132.64.0/20,206,CSC-IGN-AMER,ARIN,
20.132.80.0/24,206,CSC-IGN-AMER,ARIN,
20.132.96.0/24,206,CSC-IGN-AMER,ARIN,
20.132.128.0/19,NA,NA, ,美国DXCTechnology
20.132.160.0/20,206,CSC-IGN-AMER,ARIN,美国DXCTechnology
20.132.176.0/20,206,CSC-IGN-AMER,ARIN,巴西DXCTechnology
20.132.192.0/19,NA,NA, ,美国DXCTechnology
20.132.224.0/22,NA,NA, ,美国DXCTechnology
20.132.225.0/24,206,CSC-IGN-AMER,ARIN,
20.132.228.0/23,206,"CSC-IGN-AMER - Computer Sciences Corporation, US",ARIN,美国DXCTechnology
20.132.228.0/24,206,CSC-IGN-AMER,ARIN,
20.132.229.0/24,206,CSC-IGN-AMER,ARIN,
20.132.230.0/24,21877,CSC-USA,ARIN,美国DXCTechnology
20.132.231.0/24,206,CSC-IGN-AMER,ARIN,巴西DXCTechnology
20.132.232.0/21,NA,NA, ,美国DXCTechnology
20.132.240.0/21,NA,NA, ,美国DXCTechnology
20.132.243.0/24,206,CSC-IGN-AMER,ARIN,
20.132.245.0/24,206,CSC-IGN-AMER,ARIN,
20.132.246.0/24,206,CSC-IGN-AMER,ARIN,
20.132.247.0/24,21877,CSC-USA,ARIN,
20.132.248.0/24,206,CSC-IGN-AMER,ARIN,巴西DXCTechnology
20.132.249.0/24,206,CSC-IGN-AMER,ARIN,美国DXCTechnology
20.132.250.0/23,NA,NA, ,美国DXCTechnology
20.132.252.0/22,NA,NA, ,美国DXCTechnology
20.133.0.0/20,22562,CSC-IGN-EMEA,ARIN,英国DXCTechnology
20.133.0.0/21,22562,CSC-IGN-EMEA,ARIN,
20.133.8.0/21,22562,CSC-IGN-EMEA,ARIN,
20.133.14.0/24,22562,CSC-IGN-EMEA,ARIN,
20.133.16.0/20,5624,,RIPE,丹麦DXCTechnology
20.133.32.0/21,NA,NA, ,卢森堡DXCTechnology
20.133.40.0/21,17916,CSC-IGN-AUNZ-AP,APNIC,英国DXCTechnology
20.133.40.0/22,17916,CSC-IGN-AUNZ-AP,APNIC,
20.133.48.0/20,NA,NA, ,美国DXCTechnology
20.133.64.0/20,50207,ASN-CSC-NL,RIPE,荷兰DXCTechnology
20.133.80.0/22,NA,NA, ,欧盟DXCTechnology
20.133.84.0/22,NA,NA, ,美国DXCTechnology
20.133.88.0/21,NA,NA, ,美国DXCTechnology
20.133.96.0/19,NA,NA, ,美国DXCTechnology
20.133.128.0/18,NA,NA, ,美国DXCTechnology
20.133.192.0/19,NA,NA, ,美国DXCTechnology
20.133.224.0/21,NA,NA, ,美国DXCTechnology
20.133.232.0/24,5624,,RIPE,丹麦DXCTechnology
20.133.233.0/24,NA,NA, ,德国DXCTechnology
20.133.234.0/24,22562,CSC-IGN-EMEA,ARIN,英国DXCTechnology
20.133.235.0/24,NA,NA, ,美国DXCTechnology
20.133.236.0/22,NA,NA, ,美国DXCTechnology
20.133.240.0/24,NA,NA, ,美国DXCTechnology
20.133.241.0/24,5624,,RIPE,丹麦DXCTechnology
20.133.242.0/24,NA,NA, ,卢森堡DXCTechnology
20.133.243.0/24,NA,NA, ,美国DXCTechnology
20.133.244.0/24,22562,CSC-IGN-EMEA,ARIN,英国DXCTechnology
20.133.245.0/24,NA,NA, ,美国DXCTechnology
20.133.246.0/23,NA,NA, ,美国DXCTechnology
20.133.248.0/21,NA,NA, ,美国DXCTechnology
20.134.0.0/20,"747,417,916",,,澳大利亚DXCTechnology
20.134.6.0/24,17916,CSC-IGN-AUNZ-AP,APNIC,
20.134.16.0/20,17916,CSC-IGN-AUNZ-AP,APNIC,新加坡DXCTechnology
20.134.32.0/20,17916,CSC-IGN-AUNZ-AP,APNIC,马来西亚DXCTechnology
20.134.48.0/20,17916,CSC-IGN-AUNZ-AP,APNIC,香港DXCTechnology
20.134.64.0/19,17916,"CSC-IGN-AUNZ-AP Computer Sciences Corporation, AU",APNIC,印度DXCTechnology
20.134.64.0/20,17916,CSC-IGN-AUNZ-AP,APNIC,
20.134.64.0/24,17916,CSC-IGN-AUNZ-AP,APNIC,
20.134.65.0/24,17916,CSC-IGN-AUNZ-AP,APNIC,
20.134.80.0/20,17916,CSC-IGN-AUNZ-AP,APNIC,
20.134.96.0/20,NA,NA, ,美国DXCTechnology
20.134.112.0/20,17647,CSC-AU-AP,APNIC,澳大利亚DXCTechnology
20.134.128.0/20,NA,NA, ,美国DXCTechnology
20.134.144.0/20,17916,CSC-IGN-AUNZ-AP,APNIC,越南DXCTechnology
20.134.160.0/20,17916,CSC-IGN-AUNZ-AP,APNIC,天津市DXCTechnology
20.134.176.0/20,17916,"CSC-IGN-AUNZ-AP Computer Sciences Corporation, AU",APNIC,印度DXCTechnology
20.134.176.0/21,17916,CSC-IGN-AUNZ-AP,APNIC,
20.134.192.0/21,17647,CSC-AU-AP,APNIC,澳大利亚DXCTechnology
20.134.200.0/21,NA,NA, ,美国DXCTechnology
20.134.208.0/24,17916,CSC-IGN-AUNZ-AP,APNIC,越南DXCTechnology
20.134.209.0/24,17916,CSC-IGN-AUNZ-AP,APNIC,香港DXCTechnology
20.134.210.0/24,17916,CSC-IGN-AUNZ-AP,APNIC,马来西亚DXCTechnology
20.134.211.0/24,17916,CSC-IGN-AUNZ-AP,APNIC,新加坡DXCTechnology
20.134.212.0/23,17647,"CSC-AU-AP CSC Australia, AU",APNIC,澳大利亚DXCTechnology
20.134.212.0/24,17647,CSC-AU-AP,APNIC,
20.134.213.0/24,17916,CSC-IGN-AUNZ-AP,APNIC,
20.134.214.0/23,NA,NA, ,美国DXCTechnology
20.134.216.0/21,NA,NA, ,美国DXCTechnology
20.134.224.0/20,17916,CSC-IGN-AUNZ-AP,APNIC,澳大利亚DXCTechnology
20.134.240.0/21,17916,CSC-IGN-AUNZ-AP,APNIC,
20.134.240.0/24,17916,CSC-IGN-AUNZ-AP,APNIC,澳大利亚DXCTechnology
20.134.241.0/24,17916,CSC-IGN-AUNZ-AP,APNIC,印度DXCTechnology
20.134.242.0/24,17916,CSC-IGN-AUNZ-AP,APNIC,印度DXCTechnology
20.134.243.0/24,17916,CSC-IGN-AUNZ-AP,APNIC,越南DXCTechnology
20.134.244.0/24,17916,CSC-IGN-AUNZ-AP,APNIC,香港DXCTechnology
20.134.245.0/24,17916,CSC-IGN-AUNZ-AP,APNIC,马来西亚DXCTechnology
20.134.246.0/24,17916,CSC-IGN-AUNZ-AP,APNIC,新加坡DXCTechnology
20.134.247.0/24,17916,CSC-IGN-AUNZ-AP,APNIC,印度DXCTechnology
20.134.248.0/24,17916,CSC-IGN-AUNZ-AP,APNIC,印度DXCTechnology
20.134.249.0/24,17647,CSC-AU-AP,APNIC,澳大利亚DXCTechnology
20.134.250.0/24,17916,CSC-IGN-AUNZ-AP,APNIC,澳大利亚DXCTechnology
20.134.251.0/24,NA,NA, ,美国DXCTechnology
20.134.252.0/22,NA,NA, ,美国DXCTechnology
20.135.0.0/16,NA,NA, ,美国DXCTechnology
20.136.0.0/15,NA,NA, ,美国DXCTechnology
20.137.0.0/21,4237,CSC-IGN-FTW,ARIN,
20.137.8.0/22,206,CSC-IGN-AMER,ARIN,
20.137.10.0/24,206,CSC-IGN-AMER,ARIN,
20.137.12.0/22,4237,CSC-IGN-FTW,ARIN,
20.137.48.0/20,206,CSC-IGN-AMER,ARIN,
20.137.64.0/20,206,CSC-IGN-AMER,ARIN,
20.137.96.0/20,206,CSC-IGN-AMER,ARIN,
20.137.160.0/20,4237,CSC-IGN-FTW,ARIN,
20.137.176.0/21,21877,CSC-USA,ARIN,
20.137.184.0/21,21877,CSC-USA,ARIN,
20.137.189.0/24,10859,COMPUTER-SCIENCES-CORP-NTIS,ARIN,
20.137.192.0/20,206,CSC-IGN-AMER,ARIN,
20.137.216.0/24,4237,CSC-IGN-FTW,ARIN,
20.137.221.0/24,10859,COMPUTER-SCIENCES-CORP-NTIS,ARIN,
20.137.240.0/20,4237,CSC-IGN-FTW,ARIN,
20.138.0.0/22,22562,CSC-IGN-EMEA,ARIN,英国DXCTechnology
20.138.0.0/23,4237,CSC-IGN-FTW,ARIN,
20.138.2.0/23,4237,CSC-IGN-FTW,ARIN,
20.138.4.0/22,NA,NA, ,美国DXCTechnology
20.138.8.0/21,NA,NA, ,美国DXCTechnology
20.138.16.0/20,5624,,RIPE,丹麦DXCTechnology
20.138.32.0/21,NA,NA, ,卢森堡DXCTechnology
20.138.40.0/21,NA,NA, ,美国DXCTechnology
20.138.48.0/20,22562,CSC-IGN-EMEA,ARIN,英国DXCTechnology
20.138.48.0/21,4237,CSC-IGN-FTW,ARIN,
20.138.56.0/21,4237,CSC-IGN-FTW,ARIN,
20.138.64.0/18,NA,NA, ,美国DXCTechnology
20.138.128.0/18,NA,NA, ,美国DXCTechnology
20.138.192.0/19,NA,NA, ,美国DXCTechnology
20.138.224.0/19,22562,CSC-IGN-EMEA,ARIN,英国DXCTechnology
20.138.224.0/20,22562,CSC-IGN-EMEA,ARIN,
20.138.240.0/20,22562,CSC-IGN-EMEA,ARIN,
20.139.0.0/21,17647,CSC-AU-AP,APNIC,澳大利亚DXCTechnology
20.139.3.0/24,17916,CSC-IGN-AUNZ-AP,APNIC,
20.139.8.0/22,4237,CSC-IGN-FTW,ARIN,澳大利亚DXCTechnology
20.139.12.0/22,17916,CSC-IGN-AUNZ-AP,APNIC,新加坡DXCTechnology
20.139.16.0/20,17916,CSC-IGN-AUNZ-AP,APNIC,新加坡DXCTechnology
20.139.32.0/20,17916,CSC-IGN-AUNZ-AP,APNIC,马来西亚DXCTechnology
20.139.48.0/20,17916,CSC-IGN-AUNZ-AP,APNIC,香港DXCTechnology
20.139.64.0/19,4237,"CSC-IGN-FTW - Computer Sciences Corporation, US",ARIN,印度DXCTechnology
20.139.64.0/20,17916,CSC-IGN-AUNZ-AP,APNIC,
20.139.64.0/21,4237,CSC-IGN-FTW,ARIN,
20.139.72.0/21,4237,CSC-IGN-FTW,ARIN,
20.139.80.0/20,17916,CSC-IGN-AUNZ-AP,APNIC,
20.139.80.0/21,4237,CSC-IGN-FTW,ARIN,
20.139.93.0/24,4755_17916_64550,TATACOMM-AS CSC-IGN-AUNZ-AP  ,APNIC   ,
20.139.94.0/24,17916,CSC-IGN-AUNZ-AP,APNIC,
20.139.96.0/20,17647,CSC-AU-AP,APNIC,澳大利亚DXCTechnology
20.139.112.0/20,NA,NA, ,美国DXCTechnology
20.139.121.0/24,4237,CSC-IGN-FTW,ARIN,
20.139.128.0/20,NA,NA, ,美国DXCTechnology
20.139.144.0/20,17916,CSC-IGN-AUNZ-AP,APNIC,越南胡志明市DXCTechnology
20.139.144.0/21,4237,CSC-IGN-FTW,ARIN,
20.139.148.0/24,4237,CSC-IGN-FTW,ARIN,
20.139.160.0/20,17916,CSC-IGN-AUNZ-AP,APNIC,天津市DXCTechnology
20.139.176.0/20,NA,NA, ,美国DXCTechnology
20.139.192.0/18,17916,CSC-IGN-AUNZ-AP,APNIC,澳大利亚DXCTechnology
20.139.217.0/24,4237,CSC-IGN-FTW,ARIN,
20.140.0.0/15,NA,NA, ,美国DXCTechnology
20.142.0.0/18,NA,NA, ,美国DXCTechnology
20.142.32.0/23,17020,COMP-SCIENCE,ARIN,
20.142.64.0/19,NA,NA, ,美国DXCTechnology
20.142.96.0/20,NA,NA, ,美国DXCTechnology
20.142.112.0/22,NA,NA, ,美国DXCTechnology
20.142.116.0/22,NA,NA, ,欧盟DXCTechnology
20.142.120.0/22,17916,CSC-IGN-AUNZ-AP,APNIC,新加坡DXCTechnology
20.142.124.0/22,NA,NA, ,美国Microsoft数据中心
20.142.128.0/17,NA,NA, ,美国Microsoft数据中心
20.143.0.0/17,NA,NA, ,美国Microsoft数据中心
20.143.128.0/18,NA,NA, ,美国Microsoft数据中心
20.143.192.0/20,NA,NA, ,美国Microsoft数据中心
20.143.208.0/20,NA,NA, ,澳大利亚Microsoft数据中心
20.143.224.0/20,NA,NA, ,美国Microsoft数据中心
20.143.240.0/23,NA,NA, ,印度Microsoft数据中心
20.143.242.0/23,NA,NA, ,美国Microsoft数据中心
20.143.244.0/22,NA,NA, ,美国Microsoft数据中心
20.143.248.0/21,NA,NA, ,美国Microsoft数据中心
20.144.0.0/14,NA,NA, ,美国Microsoft数据中心
20.148.0.0/20,206,CSC-IGN-AMER,ARIN,巴西Microsoft数据中心
20.148.16.0/20,NA,NA, ,美国Microsoft数据中心
20.148.32.0/19,4237,CSC-IGN-FTW,ARIN,美国Microsoft数据中心
20.148.64.0/18,4237,"CSC-IGN-FTW - Computer Sciences Corporation, US",ARIN,美国Microsoft数据中心
20.148.64.0/20,4237,CSC-IGN-FTW,ARIN,
20.148.80.0/20,4237,CSC-IGN-FTW,ARIN,
20.148.96.0/19,4237,CSC-IGN-FTW,ARIN,
20.148.128.0/17,4237,"CSC-IGN-FTW - Computer Sciences Corporation, US",ARIN,美国Microsoft数据中心
20.148.128.0/19,4237,CSC-IGN-FTW,ARIN,
20.148.128.0/21,4237,CSC-IGN-FTW,ARIN,
20.148.136.0/21,21877,CSC-USA,ARIN,
20.148.144.0/20,4237,CSC-IGN-FTW,ARIN,
20.148.160.0/19,25784,CSC-IGN-AMER-HOU,ARIN,
20.148.192.0/20,4237,CSC-IGN-FTW,ARIN,
20.148.224.0/20,4237,CSC-IGN-FTW,ARIN,
20.148.240.0/20,4237,CSC-IGN-FTW,ARIN,
20.149.0.0/18,4237,"CSC-IGN-FTW - Computer Sciences Corporation, US",ARIN,英国Microsoft数据中心
20.149.0.0/20,22562,CSC-IGN-EMEA,ARIN,
20.149.0.0/21,4237,CSC-IGN-FTW,ARIN,
20.149.8.0/21,22562,CSC-IGN-EMEA,ARIN,
20.149.32.0/20,22562,CSC-IGN-EMEA,ARIN,
20.149.32.0/21,4237,CSC-IGN-FTW,ARIN,
20.149.40.0/21,4237,CSC-IGN-FTW,ARIN,
20.149.48.0/20,22562,CSC-IGN-EMEA,ARIN,
20.149.64.0/18,NA,NA, ,美国Microsoft数据中心
20.149.128.0/17,NA,NA, ,美国Microsoft数据中心
20.150.0.0/15,NA,NA, ,美国Microsoft数据中心
20.152.0.0/15,NA,NA, ,美国Microsoft数据中心
20.154.0.0/18,NA,NA, ,美国Microsoft数据中心
20.154.64.0/23,NA,NA, ,美国Microsoft数据中心
20.154.66.0/23,28857,CSC-AS,RIPE,奥地利Microsoft数据中心
20.154.68.0/22,NA,NA, ,美国Microsoft数据中心
20.154.72.0/24,NA,NA, ,美国Microsoft数据中心
20.154.73.0/24,1764,NEXTLAYER-AS,RIPE,奥地利Microsoft数据中心
20.154.74.0/24,1764,NEXTLAYER-AS,RIPE,奥地利Microsoft数据中心
20.154.75.0/24,NA,NA, ,美国Microsoft数据中心
20.154.76.0/22,NA,NA, ,美国Microsoft数据中心
20.154.80.0/21,NA,NA, ,美国Microsoft数据中心
20.154.88.0/22,17916,"CSC-IGN-AUNZ-AP Computer Sciences Corporation, AU",APNIC,澳大利亚Microsoft数据中心
20.154.88.0/23,17916,CSC-IGN-AUNZ-AP,APNIC,
20.154.90.0/23,17647,CSC-AU-AP,APNIC,
20.154.92.0/22,NA,NA, ,美国Microsoft数据中心
20.154.96.0/19,NA,NA, ,美国Microsoft数据中心
20.154.128.0/17,NA,NA, ,美国Microsoft数据中心
20.155.0.0/19,NA,NA, ,美国Microsoft数据中心
20.155.32.0/20,50207,ASN-CSC-NL,RIPE,荷兰Microsoft数据中心
20.155.48.0/20,15917,CSC-UK-MWH,RIPE,英国Microsoft数据中心
20.155.64.0/20,15917,CSC-UK-MWH,RIPE,英国Microsoft数据中心
20.155.80.0/20,5624,", DK",RIPE,丹麦Microsoft数据中心
20.155.80.0/21,5624,,RIPE,
20.155.96.0/19,NA,NA, ,美国Microsoft数据中心
20.155.128.0/17,NA,NA, ,美国Microsoft数据中心
20.156.0.0/18,NA,NA, ,美国Microsoft数据中心
20.156.64.0/19,NA,NA, ,美国Microsoft数据中心
20.156.96.0/22,NA,NA, ,美国Microsoft数据中心
20.156.100.0/22,133486,CSC-AS-HKG,APNIC,香港Microsoft数据中心
20.156.104.0/21,NA,NA, ,美国Microsoft数据中心
20.156.112.0/20,NA,NA, ,美国Microsoft数据中心
20.156.128.0/19,NA,NA, ,美国Microsoft数据中心
20.156.160.0/21,NA,NA, ,美国Microsoft数据中心
20.156.168.0/24,NA,NA, ,美国Microsoft数据中心
20.156.169.0/24,4237,CSC-IGN-FTW,ARIN,英国Microsoft数据中心
20.156.170.0/23,NA,NA, ,美国Microsoft数据中心
20.156.172.0/22,NA,NA, ,美国Microsoft数据中心
20.156.176.0/20,NA,NA, ,美国Microsoft数据中心
20.156.192.0/18,NA,NA, ,美国Microsoft数据中心
20.157.0.0/16,NA,NA, ,美国Microsoft数据中心
20.158.0.0/15,NA,NA, ,美国Microsoft数据中心
20.160.0.0/12,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft数据中心
20.176.0.0/13,NA,NA, ,美国Microsoft数据中心
20.180.0.0/14,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,
20.184.0.0/13,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,
20.184.0.0/18,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,新加坡Microsoft数据中心
20.184.64.0/18,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft数据中心
20.184.128.0/17,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft数据中心
20.185.0.0/16,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft数据中心
20.186.0.0/16,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft数据中心
20.187.0.0/18,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft数据中心
20.187.64.0/18,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,香港Microsoft数据中心
20.187.128.0/17,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft数据中心
20.188.0.0/19,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,日本Microsoft数据中心
20.188.32.0/19,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,法国Microsoft数据中心
20.188.64.0/19,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft数据中心
20.188.96.0/19,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,新加坡Microsoft数据中心
20.188.128.0/17,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,澳大利亚Microsoft数据中心
20.189.0.0/18,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft数据中心
20.189.64.0/18,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,香港Microsoft数据中心
20.189.128.0/18,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft数据中心
20.189.192.0/18,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,日本Microsoft数据中心
20.190.0.0/18,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft数据中心
20.190.64.0/19,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,新加坡Microsoft数据中心
20.190.96.0/19,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,澳大利亚Microsoft数据中心
20.190.128.0/24,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft数据中心
20.190.129.0/24,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,爱尔兰Microsoft数据中心
20.190.130.0/23,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft数据中心
20.190.132.0/22,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft数据中心
20.190.136.0/24,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft数据中心
20.190.137.0/24,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,荷兰Microsoft数据中心
20.190.138.0/24,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft数据中心
20.190.139.0/24,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,加拿大Microsoft数据中心
20.190.140.0/25,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,新加坡Microsoft数据中心
20.190.140.128/25,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,香港Microsoft数据中心
20.190.141.0/24,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,日本Microsoft数据中心
20.190.142.0/24,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,澳大利亚Microsoft数据中心
20.190.143.0/25,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,英国Microsoft数据中心
20.190.143.128/25,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft数据中心
20.190.144.0/25,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft数据中心
20.190.144.128/25,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,韩国Microsoft数据中心
20.190.145.0/25,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,巴西Microsoft数据中心
20.190.145.128/25,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,印度Microsoft数据中心
20.190.146.0/24,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,印度Microsoft数据中心
20.190.147.0/24,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,法国Microsoft数据中心
20.190.148.0/24,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,韩国Microsoft数据中心
20.190.149.0/24,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft数据中心
20.190.150.0/23,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft数据中心
20.190.152.0/21,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft数据中心
20.190.160.0/19,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft数据中心
20.190.192.0/18,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft数据中心
20.191.0.0/18,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,爱尔兰Microsoft数据中心
20.191.64.0/18,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft数据中心
20.191.128.0/19,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,新加坡Microsoft数据中心
20.191.160.0/19,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft数据中心
20.191.192.0/18,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,澳大利亚Microsoft数据中心
20.192.0.0/14,NA,NA, ,美国Microsoft数据中心
20.196.0.0/16,NA,NA, ,美国Microsoft数据中心
20.197.0.0/18,NA,NA, ,日本Microsoft数据中心
20.197.64.0/18,NA,NA, ,美国Microsoft数据中心
20.197.128.0/17,NA,NA, ,美国Microsoft数据中心
20.198.0.0/15,NA,NA, ,美国Microsoft数据中心
20.200.0.0/13,NA,NA, ,美国Microsoft数据中心
20.208.0.0/12,NA,NA, ,美国Microsoft数据中心
20.224.0.0/11,NA,NA, ,美国Microsoft数据中心
21.0.0.0/8,NA,NA, ,美国国防部网络信息中心
21.169.131.0/24,33659_33287,CMCS COMCAST-33287 ,ARIN  ,
21.169.136.0/24,33659_33287,CMCS COMCAST-33287 ,ARIN  ,
21.169.145.0/24,33659_33287,CMCS COMCAST-33287 ,ARIN  ,
21.169.150.0/24,33659,CMCS,ARIN,
21.169.151.0/24,33659,CMCS,ARIN,
21.172.78.0/24,33659_33287,CMCS COMCAST-33287 ,ARIN  ,
21.175.211.0/24,33659_33287,CMCS COMCAST-33287 ,ARIN  ,
22.0.0.0/8,NA,NA, ,美国俄亥俄州哥伦布市DoD网络信息中心
23.0.0.0/12,35994,AKAMAI-AS,ARIN,
23.0.0.0/18,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.0.0.0/20,16625,AKAMAI-AS,ARIN,
23.0.16.0/20,16625,AKAMAI-AS,ARIN,
23.0.32.0/20,16625,AKAMAI-AS,ARIN,
23.0.48.0/20,16625,AKAMAI-AS,ARIN,
23.0.64.0/20,35994,AKAMAI-AS,ARIN,巴林CZ88.NET
23.0.80.0/20,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.0.96.0/20,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.0.112.0/20,35994,AKAMAI-AS,ARIN,巴林CZ88.NET
23.0.128.0/18,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.0.128.0/20,16625,AKAMAI-AS,ARIN,
23.0.144.0/20,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.0.160.0/24,20940,AKAMAI-ASN1,RIPE,
23.0.161.0/24,20940,AKAMAI-ASN1,RIPE,
23.0.162.0/24,20940,AKAMAI-ASN1,RIPE,
23.0.163.0/24,9498,BBIL-AP,APNIC,
23.0.165.0/24,35994,AKAMAI-AS,ARIN,
23.0.166.0/23,45727,THREE-AS-ID,APNIC,
23.0.168.0/22,20940,AKAMAI-ASN1,RIPE,
23.0.172.0/23,20940,AKAMAI-ASN1,RIPE,
23.0.174.0/24,20940,AKAMAI-ASN1,RIPE,
23.0.176.0/20,20940,AKAMAI-ASN1,RIPE,
23.0.192.0/22,35994,AKAMAI-AS,ARIN,巴林CZ88.NET
23.0.196.0/22,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.0.200.0/21,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.0.200.0/22,7545,TPG-INTERNET-AP,APNIC,
23.0.204.0/22,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.0.208.0/20,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
