prefix,asNumber,asName,asOrg,usage
1.206.31.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省六盘水市电信
1.206.70.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省黔西南州电信
1.206.71.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省黔西南州兴义市电信
1.206.110.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省黔西南州兴义市电信
1.206.111.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省黔西南州电信
1.206.132.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省黔南州瓮安县电信
1.206.133.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省黔南州电信
1.206.160.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省黔南州电信
1.206.161.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省黔南州贵定县电信
1.206.174.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省黔南州福泉县电信
1.206.175.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省黔南州贵定县电信
1.206.184.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省黔南州电信
1.206.185.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省黔南州福泉县电信
1.206.216.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省六盘水市盘县电信
1.206.217.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省六盘水市电信
1.206.222.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省六盘水市盘县电信
1.206.223.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省六盘水市电信
1.207.8.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省黔东南州丹寨县电信
1.207.9.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省黔东南州黄平县电信
1.207.10.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省黔东南州电信
1.207.11.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省黔东南州凯里市电信
1.207.70.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省黔东南州电信
1.207.71.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省黔东南州凯里市电信
1.207.84.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省黔东南州岑巩县电信
1.207.85.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省黔东南州电信
1.207.138.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省黔西南州兴义市电信
1.207.139.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省黔西南州电信
1.207.146.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省黔西南州兴仁县电信
1.207.147.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省黔西南州电信
1.207.158.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省黔西南州兴义市电信
1.207.159.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省电信
1.207.162.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省电信
1.207.163.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省安顺市电信
1.207.242.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省铜仁地区松桃县电信
1.207.243.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省铜仁地区电信
1.207.244.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省铜仁地区电信
1.207.245.0/24,4134,CHINANET-BACKBONE,APNIC,贵州省铜仁地区松桃县电信
1.208.2.0/24,3786,LGDACOM,APNIC,
1.209.120.0/24,45376,HALLAHOLDINGS-AS-KR,APNIC,
1.209.181.0/24,18305,POSNET,APNIC,
1.209.183.0/24,18305,POSNET,APNIC,
1.209.184.0/24,55633,DMC-AS-KR,APNIC,
1.209.185.0/24,18305,POSNET,APNIC,
1.209.204.0/24,9684,HANWHA-AS,APNIC,
1.209.211.0/24,9771,DIAL070-AS-KR,APNIC,
1.214.72.0/24,9638,NH-AS,APNIC,
1.214.73.0/24,9638,NH-AS,APNIC,
1.214.92.0/24,9638,NH-AS,APNIC,
1.214.126.0/24,55627,DONGDUK-AS-KR,APNIC,
1.214.127.0/24,55627,DONGDUK-AS-KR,APNIC,
1.222.112.0/24,3786,LGDACOM,APNIC,
1.224.172.0/24,55586,CATHOLIC-AS-KR,APNIC,
1.224.173.0/24,55586,CATHOLIC-AS-KR,APNIC,
1.224.174.0/24,55586,CATHOLIC-AS-KR,APNIC,
1.224.175.0/24,55586,CATHOLIC-AS-KR,APNIC,
1.224.187.0/24,55615,DUZONBIZON-AS-KR,APNIC,
1.224.188.0/24,55615,DUZONBIZON-AS-KR,APNIC,
1.224.189.0/24,55615,DUZONBIZON-AS-KR,APNIC,
1.225.91.0/24,9647,SEOULMETRO-AS,APNIC,
1.225.92.0/24,9647,SEOULMETRO-AS,APNIC,
1.225.93.0/24,9647,SEOULMETRO-AS,APNIC,
1.225.94.0/24,9647,SEOULMETRO-AS,APNIC,
1.225.95.0/24,9647,SEOULMETRO-AS,APNIC,
1.225.160.0/24,9647,SEOULMETRO-AS,APNIC,
1.225.167.0/24,4766,KIXS-AS-KR,APNIC,
1.225.197.0/24,4766,KIXS-AS-KR,APNIC,
1.225.199.0/24,4766,KIXS-AS-KR,APNIC,
1.226.55.0/24,4766,KIXS-AS-KR,APNIC,
1.226.139.0/24,4766,KIXS-AS-KR,APNIC,
1.226.187.0/24,4766,KIXS-AS-KR,APNIC,
1.226.235.0/24,4766,KIXS-AS-KR,APNIC,
1.227.61.0/24,9973,BSITC-AS-KR,APNIC,
1.227.82.0/24,9849,CWD-AS,APNIC,
1.227.168.0/24,9851,PRO-AS-KR,APNIC,
1.228.214.0/24,10064,SANGNOK-AS-KR,APNIC,
1.230.104.0/24,55602,KBCARD-AS-KR,APNIC,
1.230.122.0/24,17873,BESTEZ-AS-KR,APNIC,
1.230.123.0/24,45980,CROSSONNET-AS-KR,APNIC,
1.230.124.0/24,45980,CROSSONNET-AS-KR,APNIC,
1.230.125.0/24,45980,CROSSONNET-AS-KR,APNIC,
1.230.126.0/24,45980,CROSSONNET-AS-KR,APNIC,
1.230.127.0/24,45980,CROSSONNET-AS-KR,APNIC,
1.230.128.0/24,45980,CROSSONNET-AS-KR,APNIC,
1.230.129.0/24,45980,CROSSONNET-AS-KR,APNIC,
1.230.130.0/24,45980,CROSSONNET-AS-KR,APNIC,
1.230.150.0/24,45980,CROSSONNET-AS-KR,APNIC,
1.230.151.0/24,45980,CROSSONNET-AS-KR,APNIC,
1.230.164.0/24,45980,CROSSONNET-AS-KR,APNIC,
1.230.199.0/24,9638,NH-AS,APNIC,
1.230.200.0/24,9638,NH-AS,APNIC,
1.230.201.0/24,9638,NH-AS,APNIC,
1.231.193.0/24,23579,SENNEIS-AS-KR,APNIC,
1.232.5.0/24,10167,HANVIT-AS,APNIC,
1.232.12.0/24,38122,SGIC-AS-KR,APNIC,
1.232.48.0/24,9944,LGeShop-AS,APNIC,
1.232.49.0/24,16477,ACNIELSEN-AS,ARIN,
1.232.50.0/24,9944,LGeShop-AS,APNIC,
1.232.190.0/24,9647,SEOULMETRO-AS,APNIC,
1.232.191.0/24,9647,SEOULMETRO-AS,APNIC,
1.232.225.0/24,9318,SKB-AS,APNIC,
1.233.2.0/24,38123,AMCSEOUL-AS-KR,APNIC,
1.233.226.0/24,4665,YONSEI-AS-KR,APNIC,
1.233.238.0/24,4665,YONSEI-AS-KR,APNIC,
1.233.239.0/24,4665,YONSEI-AS-KR,APNIC,
1.233.240.0/24,4665,YONSEI-AS-KR,APNIC,
1.233.241.0/24,4665,YONSEI-AS-KR,APNIC,
1.233.242.0/24,4665,YONSEI-AS-KR,APNIC,
1.233.243.0/24,4665,YONSEI-AS-KR,APNIC,
1.233.244.0/24,4665,YONSEI-AS-KR,APNIC,
1.233.245.0/24,4665,YONSEI-AS-KR,APNIC,
1.233.246.0/24,4665,YONSEI-AS-KR,APNIC,
1.233.247.0/24,4665,YONSEI-AS-KR,APNIC,
1.233.248.0/24,4665,YONSEI-AS-KR,APNIC,
1.233.249.0/24,4665,YONSEI-AS-KR,APNIC,
1.233.250.0/24,4665,YONSEI-AS-KR,APNIC,
1.233.251.0/24,4665,YONSEI-AS-KR,APNIC,
1.233.252.0/24,4665,YONSEI-AS-KR,APNIC,
1.233.253.0/24,4665,YONSEI-AS-KR,APNIC,
1.233.254.0/24,4665,YONSEI-AS-KR,APNIC,
1.233.255.0/24,4665,YONSEI-AS-KR,APNIC,
1.235.101.0/24,18314,KEBHANACARDNET-AS-KR,APNIC,
1.235.193.0/24,45980,CROSSONNET-AS-KR,APNIC,
1.236.0.0/24,38396,GOEPJ-AS-KR,APNIC,
1.236.1.0/24,38396,GOEPJ-AS-KR,APNIC,
1.236.2.0/24,38390,GOEGY-AS-KR,APNIC,
1.236.3.0/24,38390,GOEGY-AS-KR,APNIC,
1.236.4.0/24,38390,GOEGY-AS-KR,APNIC,
1.236.5.0/24,38396,GOEPJ-AS-KR,APNIC,
1.237.2.0/24,38392,GOEYP-AS-KR,APNIC,
1.237.3.0/24,38392,GOEYP-AS-KR,APNIC,
1.237.5.0/24,38394,GOESN-AS-KR,APNIC,
1.237.7.0/24,4766,KIXS-AS-KR,APNIC,
1.237.15.0/24,4766,KIXS-AS-KR,APNIC,
1.237.18.0/24,4766,KIXS-AS-KR,APNIC,
1.237.23.0/24,4766,KIXS-AS-KR,APNIC,
1.237.24.0/24,4766,KIXS-AS-KR,APNIC,
1.237.30.0/24,4766,KIXS-AS-KR,APNIC,
1.237.34.0/24,4766,KIXS-AS-KR,APNIC,
1.237.37.0/24,4766,KIXS-AS-KR,APNIC,
1.237.39.0/24,4766,KIXS-AS-KR,APNIC,
1.237.43.0/24,4766,KIXS-AS-KR,APNIC,
1.237.134.0/24,38697,MOK9882-AS-KR,APNIC,
1.237.174.0/24,9272,HANCOMNET-AS,APNIC,
1.237.181.0/24,18317,AS18317,APNIC,
1.237.236.0/24,4766,KIXS-AS-KR,APNIC,
1.237.238.0/24,4766,KIXS-AS-KR,APNIC,
1.237.245.0/24,9272,HANCOMNET-AS,APNIC,
1.238.1.0/24,38697,MOK9882-AS-KR,APNIC,
1.238.6.0/24,38402,GOESW-AS-KR,APNIC,
1.238.7.0/24,38402,GOESW-AS-KR,APNIC,
1.238.8.0/24,38400,GOEPT-AS-KR,APNIC,
1.238.9.0/24,38400,GOEPT-AS-KR,APNIC,
1.238.12.0/24,38411,GOEYI-AS-KR,APNIC,
1.238.14.0/24,38401,GOEAN-AS-KR,APNIC,
1.238.15.0/24,38401,GOEAN-AS-KR,APNIC,
1.238.16.0/24,38394,GOESN-AS-KR,APNIC,
1.238.17.0/24,38394,GOESN-AS-KR,APNIC,
1.238.20.0/24,38399,GOEYJ-AS-KR,APNIC,
1.238.21.0/24,38399,GOEYJ-AS-KR,APNIC,
1.238.24.0/24,38402,GOESW-AS-KR,APNIC,
1.238.25.0/24,38401,GOEAN-AS-KR,APNIC,
1.238.26.0/24,38401,GOEAN-AS-KR,APNIC,
1.238.27.0/24,38400,GOEPT-AS-KR,APNIC,
1.240.0.0/24,38415,GOEGN-AS-KR,APNIC,
1.240.1.0/24,38415,GOEGN-AS-KR,APNIC,
1.240.2.0/24,38415,GOEGN-AS-KR,APNIC,
1.240.3.0/24,38415,GOEGN-AS-KR,APNIC,
1.240.4.0/24,38415,GOEGN-AS-KR,APNIC,
1.241.0.0/24,38408,GOEAY-AS-KR,APNIC,
1.241.1.0/24,38408,GOEAY-AS-KR,APNIC,
1.241.2.0/24,38403,GOEGU-AS-KR,APNIC,
1.241.3.0/24,38403,GOEGU-AS-KR,APNIC,
1.241.229.0/24,9638,NH-AS,APNIC,
1.241.248.0/24,9638,NH-AS,APNIC,
1.242.4.0/24,38407,GOEAS-AS-KR,APNIC,
1.242.5.0/24,38407,GOEAS-AS-KR,APNIC,
1.242.6.0/24,38414,GOESH-AS-KR,APNIC,
1.242.7.0/24,38414,GOESH-AS-KR,APNIC,
1.244.114.0/24,55615,DUZONBIZON-AS-KR,APNIC,
1.244.115.0/24,55615,DUZONBIZON-AS-KR,APNIC,
1.244.116.0/24,55615,DUZONBIZON-AS-KR,APNIC,
1.244.117.0/24,55615,DUZONBIZON-AS-KR,APNIC,
1.244.118.0/24,55615,DUZONBIZON-AS-KR,APNIC,
1.244.192.0/24,55615,DUZONBIZON-AS-KR,APNIC,
1.244.193.0/24,55615,DUZONBIZON-AS-KR,APNIC,
1.244.194.0/24,55615,DUZONBIZON-AS-KR,APNIC,
1.245.49.0/24,9523,MOKWON-AS-KR,APNIC,
1.245.50.0/24,9523,MOKWON-AS-KR,APNIC,
1.247.18.0/24,55632,SEJONG-AS-KR,APNIC,
1.247.193.0/24,55625,CWUNET-AS-KR,APNIC,
1.247.202.0/24,55625,CWUNET-AS-KR,APNIC,
1.250.62.0/24,45972,KOREALX-AS-KR,APNIC,
1.252.186.0/24,38112,HUGC-AS-KR,APNIC,
1.253.64.0/24,55618,UOU-AS-KR,APNIC,
1.253.65.0/24,55618,UOU-AS-KR,APNIC,
1.253.66.0/24,55618,UOU-AS-KR,APNIC,
1.253.67.0/24,55618,UOU-AS-KR,APNIC,
1.253.68.0/24,55618,UOU-AS-KR,APNIC,
1.253.69.0/24,55618,UOU-AS-KR,APNIC,
1.253.70.0/24,55618,UOU-AS-KR,APNIC,
1.253.71.0/24,55618,UOU-AS-KR,APNIC,
1.253.72.0/24,55618,UOU-AS-KR,APNIC,
1.253.73.0/24,55618,UOU-AS-KR,APNIC,
1.253.74.0/24,55618,UOU-AS-KR,APNIC,
1.253.75.0/24,55618,UOU-AS-KR,APNIC,
1.253.76.0/24,55618,UOU-AS-KR,APNIC,
1.253.77.0/24,55618,UOU-AS-KR,APNIC,
1.253.78.0/24,55618,UOU-AS-KR,APNIC,
1.253.79.0/24,55618,UOU-AS-KR,APNIC,
1.253.80.0/24,55618,UOU-AS-KR,APNIC,
1.253.81.0/24,55618,UOU-AS-KR,APNIC,
1.253.82.0/24,55618,UOU-AS-KR,APNIC,
1.253.83.0/24,55618,UOU-AS-KR,APNIC,
1.253.88.0/24,55618,UOU-AS-KR,APNIC,
1.253.90.0/24,55618,UOU-AS-KR,APNIC,
1.253.91.0/24,55618,UOU-AS-KR,APNIC,
1.253.92.0/24,55618,UOU-AS-KR,APNIC,
1.253.93.0/24,55618,UOU-AS-KR,APNIC,
1.253.94.0/24,55618,UOU-AS-KR,APNIC,
1.253.95.0/24,55618,UOU-AS-KR,APNIC,
1.254.30.0/24,55600,HANA-AS-KR,APNIC,
1.254.31.0/24,55600,HANA-AS-KR,APNIC,
1.254.32.0/24,55600,HANA-AS-KR,APNIC,
1.254.146.0/24,55600,HANA-AS-KR,APNIC,
1.254.147.0/24,55600,HANA-AS-KR,APNIC,
1.254.168.0/24,55600,HANA-AS-KR,APNIC,
1.255.3.0/24,38389,FWORKER-AS-KR,APNIC,
1.255.6.0/24,38389,FWORKER-AS-KR,APNIC,
1.255.9.0/24,45980,CROSSONNET-AS-KR,APNIC,
1.255.10.0/24,45980,CROSSONNET-AS-KR,APNIC,
1.255.12.0/24,38099,KAKAO-AS-KR,APNIC,
1.255.34.0/24,23930,IPVG-AS-AP,APNIC,
1.255.35.0/24,23930,IPVG-AS-AP,APNIC,
1.255.36.0/24,23930,IPVG-AS-AP,APNIC,
1.255.75.0/24,9638,NH-AS,APNIC,
1.255.77.0/24,9638,NH-AS,APNIC,
1.255.78.0/24,9638,NH-AS,APNIC,
1.255.123.0/24,9770,SPEEDONSTV-AS-KR,APNIC,
1.255.124.0/24,9770,SPEEDONSTV-AS-KR,APNIC,
1.255.125.0/24,9770,SPEEDONSTV-AS-KR,APNIC,
1.255.126.0/24,9770,SPEEDONSTV-AS-KR,APNIC,
1.255.198.0/24,15412,FLAG-AS,RIPE,
2.1.0.0/24,3215,AS3215,RIPE,法国OrangeS.A.公司AS3215-FR-TELECOM-20100712网络(ROASignedandValid)
2.16.0.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.1.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.8.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.9.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.10.0/24,20485,TRANSTELECOM,RIPE,
2.16.11.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.18.0/24,34164,AKAMAI-LON,RIPE,
2.16.19.0/24,6762,SEABONE-NET,RIPE,
2.16.22.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.23.0/24,34164,AKAMAI-LON,RIPE,
2.16.26.0/24,34164,AKAMAI-LON,RIPE,
2.16.27.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.34.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.35.0/24,1273,CW,RIPE,
2.16.36.0/24,12222,AKAMAI,ARIN,
2.16.40.0/24,21342,AKAMAI-ASN2,RIPE,
2.16.44.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.45.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.48.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.49.0/24,34164,AKAMAI-LON,RIPE,
2.16.50.0/24,34164,AKAMAI-LON,RIPE,
2.16.52.0/24,34164,AKAMAI-LON,RIPE,
2.16.53.0/24,34164,AKAMAI-LON,RIPE,
2.16.54.0/24,34164,AKAMAI-LON,RIPE,
2.16.55.0/24,43639,AKAMAI-AMS2,RIPE,
2.16.60.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.61.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.62.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.63.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.64.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.65.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.76.0/24,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.16.77.0/24,34164,AKAMAI-LON,RIPE,非洲地区Akamai节点
2.16.88.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.89.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.92.0/24,34164,AKAMAI-LON,RIPE,
2.16.93.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.102.0/24,34164,AKAMAI-LON,RIPE,
2.16.108.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.109.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.116.0/24,34164,AKAMAI-LON,RIPE,
2.16.117.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.126.0/24,34164,AKAMAI-LON,RIPE,
2.16.128.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.129.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.130.0/24,21342,AKAMAI-ASN2,RIPE,
2.16.134.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.135.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.136.0/24,34164,AKAMAI-LON,RIPE,
2.16.137.0/24,34164,AKAMAI-LON,RIPE,
2.16.142.0/24,34164,AKAMAI-LON,RIPE,
2.16.152.0/24,1273,CW,RIPE,
2.16.153.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.154.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.155.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.156.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.157.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.158.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.159.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.162.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.163.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.164.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.165.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.166.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.167.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.168.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.169.0/24,34164,AKAMAI-LON,RIPE,
2.16.170.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.171.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.172.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.173.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.176.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.177.0/24,34164,AKAMAI-LON,RIPE,
2.16.180.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.181.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.182.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.183.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.190.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.191.0/24,20940,AKAMAI-ASN1,RIPE,
2.16.208.0/24,3257,GTT-BACKBONE,RIPE,
2.16.209.0/24,3257,GTT-BACKBONE,RIPE,
2.16.210.0/24,3257,GTT-BACKBONE,RIPE,
2.16.211.0/24,3257,GTT-BACKBONE,RIPE,
2.17.34.0/24,20940,AKAMAI-ASN1,RIPE,
2.17.35.0/24,20940,AKAMAI-ASN1,RIPE,
2.17.36.0/24,34164,AKAMAI-LON,RIPE,
2.17.37.0/24,20940,AKAMAI-ASN1,RIPE,
2.17.38.0/24,20940,AKAMAI-ASN1,RIPE,
2.17.39.0/24,20940,AKAMAI-ASN1,RIPE,
2.17.40.0/24,20940,AKAMAI-ASN1,RIPE,
2.17.41.0/24,20940,AKAMAI-ASN1,RIPE,
2.17.42.0/24,20940,AKAMAI-ASN1,RIPE,
2.17.43.0/24,20940,AKAMAI-ASN1,RIPE,
2.17.130.0/24,20940,AKAMAI-ASN1,RIPE,
2.17.192.0/24,32787,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK,ARIN,
2.17.193.0/24,32787,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK,ARIN,
2.17.194.0/24,32787,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK,ARIN,
2.17.195.0/24,32787,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK,ARIN,
2.17.200.0/24,20940,AKAMAI-ASN1,RIPE,
2.17.201.0/24,20940,AKAMAI-ASN1,RIPE,
2.17.208.0/24,20940,AKAMAI-ASN1,RIPE,
2.17.209.0/24,20940,AKAMAI-ASN1,RIPE,
2.17.210.0/24,20940,AKAMAI-ASN1,RIPE,
2.17.211.0/24,20940,AKAMAI-ASN1,RIPE,
2.17.218.0/24,32787,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK,ARIN,
2.17.219.0/24,20940,AKAMAI-ASN1,RIPE,
2.17.248.0/24,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.17.249.0/24,34164,AKAMAI-LON,RIPE,亚美尼亚CZ88.NET
2.17.250.0/24,20940,AKAMAI-ASN1,RIPE,
2.17.251.0/24,20940,AKAMAI-ASN1,RIPE,
2.18.8.0/24,34164,AKAMAI-LON,RIPE,
2.18.9.0/24,34164,AKAMAI-LON,RIPE,
2.18.10.0/24,20940,AKAMAI-ASN1,RIPE,
2.18.11.0/24,20940,AKAMAI-ASN1,RIPE,
2.18.24.0/24,20940,AKAMAI-ASN1,RIPE,
2.18.25.0/24,34164,AKAMAI-LON,RIPE,
2.18.28.0/24,20940,AKAMAI-ASN1,RIPE,
2.18.29.0/24,20940,AKAMAI-ASN1,RIPE,
2.18.42.0/24,20940,AKAMAI-ASN1,RIPE,
2.18.43.0/24,20940,AKAMAI-ASN1,RIPE,
2.18.48.0/24,33905,AKAMAI-AMS,RIPE,
2.18.49.0/24,33905,AKAMAI-AMS,RIPE,
2.18.50.0/24,33905,AKAMAI-AMS,RIPE,
2.18.51.0/24,33905,AKAMAI-AMS,RIPE,
2.18.52.0/24,33905,AKAMAI-AMS,RIPE,
2.18.53.0/24,33905,AKAMAI-AMS,RIPE,
2.18.54.0/24,33905,AKAMAI-AMS,RIPE,
2.18.55.0/24,33905,AKAMAI-AMS,RIPE,
2.18.64.0/24,6057,,LACNIC,
2.18.65.0/24,20940,AKAMAI-ASN1,RIPE,
2.18.66.0/24,20940,AKAMAI-ASN1,RIPE,
2.18.67.0/24,20940,AKAMAI-ASN1,RIPE,
2.18.176.0/24,34164,AKAMAI-LON,RIPE,
2.18.177.0/24,20940,AKAMAI-ASN1,RIPE,
2.18.182.0/24,20940,AKAMAI-ASN1,RIPE,
2.18.183.0/24,20940,AKAMAI-ASN1,RIPE,
2.18.184.0/24,34164,AKAMAI-LON,RIPE,欧洲Akamai科技公司CDN网络节点
2.18.185.0/24,34164,AKAMAI-LON,RIPE,英国Akamai科技公司CDN网络节点
2.18.188.0/24,20940,AKAMAI-ASN1,RIPE,
2.18.189.0/24,20940,AKAMAI-ASN1,RIPE,
2.18.208.0/24,34164,AKAMAI-LON,RIPE,
2.18.209.0/24,34164,AKAMAI-LON,RIPE,
2.18.240.0/24,20940,AKAMAI-ASN1,RIPE,
2.18.241.0/24,34164,AKAMAI-LON,RIPE,
2.18.242.0/24,20940,AKAMAI-ASN1,RIPE,
2.18.243.0/24,20940,AKAMAI-ASN1,RIPE,
2.18.248.0/24,20940,AKAMAI-ASN1,RIPE,
2.18.249.0/24,34164,AKAMAI-LON,RIPE,
2.18.254.0/24,20940,AKAMAI-ASN1,RIPE,
2.18.255.0/24,20940,AKAMAI-ASN1,RIPE,
2.19.48.0/24,20940,AKAMAI-ASN1,RIPE,
2.19.49.0/24,20940,AKAMAI-ASN1,RIPE,
2.19.50.0/24,20940,AKAMAI-ASN1,RIPE,
2.19.51.0/24,20940,AKAMAI-ASN1,RIPE,
2.19.52.0/24,20940,AKAMAI-ASN1,RIPE,
2.19.99.0/24,20940,AKAMAI-ASN1,RIPE,
2.19.216.0/24,20940,AKAMAI-ASN1,RIPE,
2.19.217.0/24,20940,AKAMAI-ASN1,RIPE,
2.19.223.0/24,20940,AKAMAI-ASN1,RIPE,
2.19.250.0/24,20940,AKAMAI-ASN1,RIPE,
2.19.251.0/24,6057,,LACNIC,
2.20.44.0/24,20940,AKAMAI-ASN1,RIPE,
2.20.45.0/24,20940,AKAMAI-ASN1,RIPE,
2.20.70.0/24,20940,AKAMAI-ASN1,RIPE,
2.20.71.0/24,20940,AKAMAI-ASN1,RIPE,
2.20.132.0/24,20940,AKAMAI-ASN1,RIPE,
2.20.133.0/24,20940,AKAMAI-ASN1,RIPE,
2.20.138.0/24,20940,AKAMAI-ASN1,RIPE,
2.20.178.0/24,34164,AKAMAI-LON,RIPE,欧盟Akamai科技公司
2.20.179.0/24,34164,AKAMAI-LON,RIPE,西班牙Akamai科技公司
2.20.180.0/24,20940,AKAMAI-ASN1,RIPE,
2.20.181.0/24,34164,AKAMAI-LON,RIPE,
2.20.182.0/24,34164,AKAMAI-LON,RIPE,奥地利Akamai科技公司
2.20.183.0/24,34164,AKAMAI-LON,RIPE,英国Akamai科技公司
2.20.184.0/24,34164,AKAMAI-LON,RIPE,德国Akamai科技公司
2.20.185.0/24,34164,AKAMAI-LON,RIPE,西班牙Akamai科技公司
2.20.242.0/24,20940,AKAMAI-ASN1,RIPE,
2.20.243.0/24,20940,AKAMAI-ASN1,RIPE,
2.20.246.0/24,34164,AKAMAI-LON,RIPE,
2.20.247.0/24,20940,AKAMAI-ASN1,RIPE,
2.20.248.0/24,20940,AKAMAI-ASN1,RIPE,
2.20.249.0/24,8966,Etisalat-AS,RIPE,
2.20.250.0/24,20940,AKAMAI-ASN1,RIPE,
2.20.251.0/24,3269,ASN-IBSNAZ,RIPE,
2.20.252.0/24,3269,ASN-IBSNAZ,RIPE,
2.20.253.0/24,34164,AKAMAI-LON,RIPE,
2.21.0.0/24,20940,AKAMAI-ASN1,RIPE,
2.21.1.0/24,20940,AKAMAI-ASN1,RIPE,
2.21.6.0/24,20940,AKAMAI-ASN1,RIPE,
2.21.7.0/24,3216,SOVAM-AS,RIPE,
