prefix,asNumber,asName,asOrg,usage
8.34.152.0/21,30536,CCR-AS-01,ARIN,
8.34.208.0/21,15169,GOOGLE,ARIN,
8.34.216.0/21,15169,GOOGLE,ARIN,
8.35.16.0/21,3257,GTT-BACKBONE,RIPE,
8.35.120.0/21,1423,CARSON-RTCA,ARIN,
8.35.192.0/21,15169,GOOGLE,ARIN,
8.35.200.0/21,15169,GOOGLE,ARIN,
8.36.32.0/21,12025,IO-DATA-CENTERS,ARIN,
8.36.40.0/21,30152,BEYOND-HOSTING,ARIN,
8.37.48.0/21,3685,BUFFALO-ASN,ARIN,
8.37.232.0/21,3356,LEVEL3,ARIN,美国科罗拉多州布隆菲尔德市Level3通信股份有限公司
8.38.16.0/21,27205,Markit,RIPE,
8.39.176.0/21,10355,DSCGA,ARIN,
8.39.192.0/21,54396,NUANCE-MOBILITY,ARIN,
8.40.176.0/21,35986,NO,ARIN,
8.40.184.0/21,35986,NO,ARIN,
8.40.192.0/21,35986,NO,ARIN,
8.40.248.0/21,22898,ATLINK,ARIN,
8.41.16.0/21,27425,ASN-IDK-27425,ARIN,
8.42.224.0/21,13904,COSLINK,ARIN,
8.43.48.0/21,27425,ASN-IDK-27425,ARIN,
8.44.128.0/21,30174,UTA,ARIN,
8.44.216.0/21,26375,AIRESPRING,ARIN,
8.46.64.0/21,53407,UTOPIA,ARIN,
8.46.72.0/21,11167,GOGO,ARIN,
8.46.88.0/21,393552,COL-LPC,ARIN,
8.46.200.0/21,26375,AIRESPRING,ARIN,
8.47.104.0/21,8100,ASN-QUADRANET-GLOBAL,ARIN,
8.47.192.0/21,8100,ASN-QUADRANET-GLOBAL,ARIN,
8.47.200.0/21,8100,ASN-QUADRANET-GLOBAL,ARIN,
8.47.216.0/21,8100,ASN-QUADRANET-GLOBAL,ARIN,
9.9.0.0/21,NA,NA, ,美国纽约IBM公司
12.2.160.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.3.136.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.5.184.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.6.232.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.11.128.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.13.40.0/21,32869,SILVERSTAR-NET,ARIN,
12.13.184.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.16.208.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.17.128.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.19.88.0/21,109,CISCOSYSTEMS,ARIN,
12.19.232.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.21.24.0/21,16415,ALORICA,ARIN,
12.22.88.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.22.184.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.25.224.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.25.232.0/21,7381,SUNGARDRS,ARIN,
12.27.240.0/21,2727,GEPB2009,ARIN,
12.32.40.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.36.232.0/21,2727,GEPB2009,ARIN,
12.38.240.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.44.208.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.45.192.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.46.168.0/21,8161,INSIGHT-AS,ARIN,
12.49.248.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.66.48.0/21,4265,CERNET-ASN-BLOCK,ARIN,
12.66.72.0/21,4265,CERNET-ASN-BLOCK,ARIN,
12.66.88.0/21,17227,ATT-CERFNET-BLOCK,ARIN,
12.66.96.0/21,17227,ATT-CERFNET-BLOCK,ARIN,
12.73.88.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.96.160.0/21,36351,SOFTLAYER,ARIN,
12.105.48.0/21,54690,CLU,ARIN,
12.107.40.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.127.24.0/21,7018,ATT-INTERNET4,ARIN,美国新泽西州莫里斯县莫里斯敦镇AT&T公司
12.130.80.0/21,4264,CERNET-ASN-BLOCK,ARIN,
12.130.88.0/21,4265,CERNET-ASN-BLOCK,ARIN,
12.130.192.0/21,17232,ATT-CERFNET-BLOCK,ARIN,
12.130.200.0/21,16966,SBCIDC-LSAN03,ARIN,
12.130.208.0/21,17228,ATT-CERFNET-BLOCK,ARIN,
12.130.216.0/21,4263,CERNET-ASN-BLOCK,ARIN,
12.130.232.0/21,17227,ATT-CERFNET-BLOCK,ARIN,
12.130.240.0/21,17233,ATT-CERFNET-BLOCK,ARIN,
12.130.248.0/21,16967,SBCIDC-DLLSTX,ARIN,
12.145.88.0/21,53768,LABCORP,ARIN,
12.151.136.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.153.56.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.153.200.0/21,17253,COMMUNIGROUP,ARIN,
12.154.104.0/21,2727,GEPB2009,ARIN,
12.154.120.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.154.168.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.159.64.0/21,18806,ONENECK-IT-SERVICES-TDC-AS,ARIN,
12.160.128.0/21,14858,HISNET,ARIN,
12.161.104.0/21,25648,PARALLAXSYSTEMS,ARIN,
12.161.208.0/21,16948,STRATUSWAVE,ARIN,
12.163.16.0/21,17166,TRAVELERSPCAS,ARIN,
12.166.16.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.166.216.0/21,25921,LAF-CONSOLIDATED-GOV,ARIN,
12.168.112.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.172.128.0/21,2386,INS-AS,ARIN,
12.175.104.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.180.168.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.202.240.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.204.192.0/21,19957,TENNESSEE-NET,ARIN,
12.204.216.0/21,19957,TENNESSEE-NET,ARIN,
12.207.200.0/21,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.216.40.0/21,62923,LWP-ASN,ARIN,
13.0.200.0/21,33631,PARC-ASN,ARIN,
13.0.208.0/21,33631,PARC-ASN,ARIN,
13.1.64.0/21,33631,PARC-ASN,ARIN,
13.1.96.0/21,33631,PARC-ASN,ARIN,
13.1.104.0/21,33631,PARC-ASN,ARIN,
13.1.136.0/21,33631,PARC-ASN,ARIN,
13.1.168.0/21,33631,PARC-ASN,ARIN,
13.2.8.0/21,33631,PARC-ASN,ARIN,
13.2.16.0/21,33631,PARC-ASN,ARIN,
13.2.40.0/21,33631,PARC-ASN,ARIN,
13.2.112.0/21,33631,PARC-ASN,ARIN,
13.3.160.0/21,33631,PARC-ASN,ARIN,
13.4.0.0/21,33631,PARC-ASN,ARIN,
13.4.16.0/21,33631,PARC-ASN,ARIN,
13.7.8.0/21,33631,PARC-ASN,ARIN,
13.7.64.0/21,33631,PARC-ASN,ARIN,
13.7.160.0/21,33631,PARC-ASN,ARIN,
13.32.0.0/21,16509,AMAZON-02,ARIN,
13.32.16.0/21,16509,AMAZON-02,ARIN,
13.32.48.0/21,16509,AMAZON-02,ARIN,
13.32.64.0/21,16509,AMAZON-02,ARIN,
13.32.72.0/21,16509,AMAZON-02,ARIN,
13.32.80.0/21,16509,AMAZON-02,ARIN,
13.32.168.0/21,16509,AMAZON-02,ARIN,
13.32.184.0/21,16509,AMAZON-02,ARIN,
13.32.192.0/21,16509,AMAZON-02,ARIN,
13.32.200.0/21,16509,AMAZON-02,ARIN,
13.32.208.0/21,16509,AMAZON-02,ARIN,
13.32.216.0/21,16509,AMAZON-02,ARIN,
13.33.0.0/21,16509,AMAZON-02,ARIN,
13.33.16.0/21,16509,AMAZON-02,ARIN,
13.33.32.0/21,16509,AMAZON-02,ARIN,
13.33.48.0/21,16509,AMAZON-02,ARIN,
13.33.64.0/21,16509,AMAZON-02,ARIN,
13.33.80.0/21,16509,AMAZON-02,ARIN,
13.33.96.0/21,16509,AMAZON-02,ARIN,
13.33.112.0/21,16509,AMAZON-02,ARIN,
13.33.128.0/21,16509,AMAZON-02,ARIN,
13.33.144.0/21,16509,AMAZON-02,ARIN,
13.33.160.0/21,16509,AMAZON-02,ARIN,
13.33.176.0/21,16509,AMAZON-02,ARIN,
13.33.192.0/21,38895_16509,AMAZON-AS-AP AMAZON-02 ,APNIC ARIN ,
13.33.208.0/21,16509,AMAZON-02,ARIN,
13.33.216.0/21,16509,AMAZON-02,ARIN,
13.33.224.0/21,16509,AMAZON-02,ARIN,
13.33.232.0/21,16509,AMAZON-02,ARIN,
13.33.240.0/21,16509,AMAZON-02,ARIN,
13.33.248.0/21,16509,AMAZON-02,ARIN,
13.35.0.0/21,16509,AMAZON-02,ARIN,
13.35.16.0/21,38895_16509,AMAZON-AS-AP AMAZON-02 ,APNIC ARIN ,
13.108.8.0/21,14340,SALESFORCE,ARIN,
13.109.32.0/21,14340,SALESFORCE,ARIN,
13.109.40.0/21,14340,SALESFORCE,ARIN,
13.109.56.0/21,14340,SALESFORCE,ARIN,
13.110.0.0/21,14340,SALESFORCE,ARIN,
13.110.8.0/21,14340,SALESFORCE,ARIN,
13.110.16.0/21,14340,SALESFORCE,ARIN,
13.248.16.0/21,16509,AMAZON-02,ARIN,
14.0.0.0/21,NA,NA, ,广东省电信
14.0.32.0/21,36408,CDNETWORKSUS-02,ARIN,
14.0.48.0/21,36408,"CDNETWORKSUS-02 - CDNetworks Inc., US",ARIN,韩国CDNetworks公司CDN网络节点
14.0.80.0/21,38107,CDNETWORKS-AS-KR,APNIC,
14.0.88.0/21,38107,CDNETWORKS-AS-KR,APNIC,
14.0.152.0/21,38819,HKCSL-AS-AP,APNIC,
14.0.160.0/21,38819,HKCSL-AS-AP,APNIC,
14.0.168.0/21,38819,HKCSL-AS-AP,APNIC,
14.0.176.0/21,38819,HKCSL-AS-AP,APNIC,
14.0.224.0/21,38819,HKCSL-AS-AP,APNIC,
14.0.232.0/21,38819,HKCSL-AS-AP,APNIC,
14.1.8.0/21,10000,NCM,JPNIC,日本CZ88.NET
14.1.24.0/21,NA,NA, ,日本CZ88.NET
14.17.104.0/21,134764,CT-FoShan-IDC,APNIC,
14.17.120.0/21,4134,CHINANET-BACKBONE,APNIC,广东省中山市电信
14.18.0.0/21,4134,CHINANET-BACKBONE,APNIC,广东省中山市电信
14.18.128.0/21,4134,CHINANET-BACKBONE,APNIC,广东省肇庆市电信
14.18.224.0/21,4134,CHINANET-BACKBONE,APNIC,广东省汕尾市电信
14.18.248.0/21,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.21.0.0/21,4134,CHINANET-BACKBONE,APNIC,广东省梅州市电信
14.21.16.0/21,4134,CHINANET-BACKBONE,APNIC,广东省中山市电信
14.21.40.0/21,4134,CHINANET-BACKBONE,APNIC,广东省深圳市电信
14.21.64.0/21,4134,CHINANET-BACKBONE,APNIC,广东省深圳市电信
14.22.0.0/21,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.22.40.0/21,4134,CHINANET-BACKBONE,APNIC,广东省电信
14.22.136.0/21,4134,CHINANET-BACKBONE,APNIC,广东省电信
14.29.64.0/21,4134,CHINANET-BACKBONE,APNIC,广东省珠海市电信
14.29.80.0/21,58466,CT-Guangzhou-IDC,APNIC,
14.29.88.0/21,58466,CT-Guangzhou-IDC,APNIC,
14.30.40.0/21,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.30.48.0/21,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.30.64.0/21,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.30.80.0/21,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.30.168.0/21,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.31.64.0/21,4134,CHINANET-BACKBONE,APNIC,广东省东莞市电信
14.31.224.0/21,4134,CHINANET-BACKBONE,APNIC,广东省电信
14.46.248.0/21,4766,KIXS-AS-KR,APNIC,
14.49.8.0/21,4766,KIXS-AS-KR,APNIC,
14.49.16.0/21,4766,KIXS-AS-KR,APNIC,
14.50.176.0/21,10176,DJE-AS-KR,APNIC,
14.50.184.0/21,10176,DJE-AS-KR,APNIC,
14.50.192.0/21,10176,DJE-AS-KR,APNIC,
14.50.200.0/21,10176,DJE-AS-KR,APNIC,
14.50.248.0/21,10176,DJE-AS-KR,APNIC,
14.96.240.0/21,55740,TATAINDICOM-IN,APNIC,
14.102.136.0/21,7600,ESCAPE-NET-AS,APNIC,澳大利亚CZ88.NET
14.102.144.0/21,45352,"IPSERVERONE-AS-AP IP ServerOne Solutions Sdn Bhd, MY",APNIC,马来西亚CZ88.NET
14.102.184.0/21,64033,"GDS-HK Unit C&D, 10/F Neich Tower, 128 Gloucester Rd, Wanchai, HK",APNIC,印度CZ88.NET
14.104.32.0/21,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.104.56.0/21,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.104.80.0/21,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.104.152.0/21,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.104.176.0/21,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.104.232.0/21,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.105.72.0/21,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.105.128.0/21,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.105.176.0/21,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.105.224.0/21,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.105.248.0/21,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.106.120.0/21,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.106.232.0/21,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.106.240.0/21,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.107.64.0/21,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.107.192.0/21,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.107.232.0/21,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.108.48.0/21,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.108.168.0/21,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.108.248.0/21,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.109.40.0/21,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.109.56.0/21,4134,CHINANET-BACKBONE,APNIC,重庆市合川区电信
14.109.80.0/21,4134,CHINANET-BACKBONE,APNIC,重庆市合川区电信
14.109.104.0/21,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.111.112.0/21,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.118.136.0/21,4134,CHINANET-BACKBONE,APNIC,广东省珠海市电信
14.119.80.0/21,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.119.88.0/21,4134,CHINANET-BACKBONE,APNIC,广东省肇庆市电信
14.119.96.0/21,4134,CHINANET-BACKBONE,APNIC,广东省惠州市电信
14.119.104.0/21,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.119.112.0/21,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.119.120.0/21,4134,CHINANET-BACKBONE,APNIC,广东省珠海市电信
14.123.128.0/21,4134,CHINANET-BACKBONE,APNIC,广东省惠州市电信
14.123.184.0/21,4134,CHINANET-BACKBONE,APNIC,广东省惠州市电信
14.124.24.0/21,4134,CHINANET-BACKBONE,APNIC,广东省清远市电信
14.125.8.0/21,4134,CHINANET-BACKBONE,APNIC,广东省汕头市电信
14.125.40.0/21,4134,CHINANET-BACKBONE,APNIC,广东省珠海市电信
14.128.136.0/21,4766,KIXS-AS-KR,APNIC,
14.134.64.0/21,4134,CHINANET-BACKBONE,APNIC,宁夏电信
14.134.120.0/21,4134,CHINANET-BACKBONE,APNIC,宁夏吴忠市电信
14.134.136.0/21,4134,CHINANET-BACKBONE,APNIC,宁夏电信
14.134.168.0/21,4134,CHINANET-BACKBONE,APNIC,宁夏固原市电信
14.134.176.0/21,4134,CHINANET-BACKBONE,APNIC,宁夏固原市电信
14.134.192.0/21,4134,CHINANET-BACKBONE,APNIC,宁夏固原市电信
14.135.128.0/21,4134,CHINANET-BACKBONE,APNIC,宁夏吴忠市同心县电信
14.135.176.0/21,4134,CHINANET-BACKBONE,APNIC,宁夏中卫市电信
14.135.248.0/21,4134,CHINANET-BACKBONE,APNIC,宁夏电信
14.136.136.0/21,9269,HKBN-AS-AP,APNIC,香港城市电讯有限公司
14.137.192.0/21,38285,M2TELECOMMUNICATIONS-AU,APNIC,
14.137.200.0/21,38285,M2TELECOMMUNICATIONS-AU,APNIC,
14.137.208.0/21,38285,M2TELECOMMUNICATIONS-AU,APNIC,
14.137.216.0/21,38285,M2TELECOMMUNICATIONS-AU,APNIC,
14.138.248.0/21,10036,CNM-AS-KR,APNIC,
14.139.56.0/21,55824,NKN-CORE-NW,APNIC,
14.140.40.0/21,4755,TATACOMM-AS,APNIC,
14.140.48.0/21,4755,TATACOMM-AS,APNIC,
14.140.56.0/21,4755,TATACOMM-AS,APNIC,
14.140.64.0/21,4755,TATACOMM-AS,APNIC,
14.140.88.0/21,4755,TATACOMM-AS,APNIC,
14.140.104.0/21,4755,TATACOMM-AS,APNIC,
14.140.120.0/21,4755,TATACOMM-AS,APNIC,
14.140.144.0/21,4755,TATACOMM-AS,APNIC,
14.140.168.0/21,4755,TATACOMM-AS,APNIC,
14.140.200.0/21,4755,TATACOMM-AS,APNIC,
14.144.120.0/21,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.144.176.0/21,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.145.88.0/21,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.145.104.0/21,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.146.16.0/21,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.146.96.0/21,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.148.152.0/21,4134,CHINANET-BACKBONE,APNIC,广东省潮州市电信
14.148.160.0/21,4134,CHINANET-BACKBONE,APNIC,广东省潮州市电信
14.148.184.0/21,4134,CHINANET-BACKBONE,APNIC,广东省潮州市电信
14.148.192.0/21,4134,CHINANET-BACKBONE,APNIC,广东省潮州市电信
14.148.240.0/21,4134,CHINANET-BACKBONE,APNIC,广东省潮州市电信
14.149.32.0/21,4134,CHINANET-BACKBONE,APNIC,广东省清远市电信
14.149.64.0/21,4134,CHINANET-BACKBONE,APNIC,广东省电信
14.149.88.0/21,4134,CHINANET-BACKBONE,APNIC,广东省电信
14.149.120.0/21,4134,CHINANET-BACKBONE,APNIC,广东省电信
14.149.200.0/21,4134,CHINANET-BACKBONE,APNIC,广东省茂名市电信
14.150.240.0/21,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.151.16.0/21,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.152.56.0/21,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信数据中心
14.152.88.0/21,4134,CHINANET-BACKBONE,APNIC,广东省东莞市电信
14.152.96.0/21,134772,ChinaNet-Guangdong-Dongguan-MAN,APNIC,
14.152.112.0/21,58543,CHINATELECOM-Guangdong-IDC,APNIC,
14.152.120.0/21,58543,CHINATELECOM-Guangdong-IDC,APNIC,
14.153.120.0/21,4134,CHINANET-BACKBONE,APNIC,广东省深圳市电信
14.157.56.0/21,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.157.216.0/21,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.157.248.0/21,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.158.176.0/21,4134,CHINANET-BACKBONE,APNIC,广东省梅州市电信
14.159.0.0/21,4134,CHINANET-BACKBONE,APNIC,广东省清远市电信
14.159.24.0/21,4134,CHINANET-BACKBONE,APNIC,广东省清远市电信
14.159.224.0/21,4134,CHINANET-BACKBONE,APNIC,广东省汕尾市电信
14.159.248.0/21,4134,CHINANET-BACKBONE,APNIC,广东省汕尾市电信
14.161.0.0/21,45899,VNPT-AS-VN,APNIC,
14.161.8.0/21,45899,VNPT-AS-VN,APNIC,
14.161.16.0/21,45899,VNPT-AS-VN,APNIC,
14.161.24.0/21,45899,VNPT-AS-VN,APNIC,
14.161.32.0/21,45899,VNPT-AS-VN,APNIC,
14.161.40.0/21,45899,VNPT-AS-VN,APNIC,
14.161.48.0/21,45899,VNPT-AS-VN,APNIC,
14.161.64.0/21,45899,VNPT-AS-VN,APNIC,
14.161.72.0/21,45899,VNPT-AS-VN,APNIC,
14.161.96.0/21,45899,VNPT-AS-VN,APNIC,
14.161.104.0/21,45899,VNPT-AS-VN,APNIC,
14.161.112.0/21,45899,VNPT-AS-VN,APNIC,
14.161.120.0/21,45899,VNPT-AS-VN,APNIC,
14.161.128.0/21,45899,VNPT-AS-VN,APNIC,
14.161.136.0/21,45899,VNPT-AS-VN,APNIC,
14.161.144.0/21,45899,VNPT-AS-VN,APNIC,
14.161.152.0/21,45899,VNPT-AS-VN,APNIC,
14.161.160.0/21,45899,VNPT-AS-VN,APNIC,
14.161.168.0/21,45899,VNPT-AS-VN,APNIC,
14.161.176.0/21,45899,VNPT-AS-VN,APNIC,
14.161.184.0/21,45899,VNPT-AS-VN,APNIC,
14.161.192.0/21,45899,VNPT-AS-VN,APNIC,
14.161.200.0/21,45899,VNPT-AS-VN,APNIC,
14.161.208.0/21,45899,VNPT-AS-VN,APNIC,
14.161.216.0/21,45899,VNPT-AS-VN,APNIC,
14.161.224.0/21,45899,VNPT-AS-VN,APNIC,
14.161.232.0/21,45899,VNPT-AS-VN,APNIC,
14.161.240.0/21,45899,VNPT-AS-VN,APNIC,
14.161.248.0/21,45899,VNPT-AS-VN,APNIC,
14.192.0.0/21,18229,"CTRLS-AS-IN CtrlS Datacenters Ltd., IN",APNIC,菲律宾CZ88.NET
14.192.48.0/21,NA,NA, ,日本CZ88.NET
14.192.64.0/21,55761,"COLOHOST-MY Colocation Hosting Sdn Bhd, MY",APNIC,马来西亚CZ88.NET
14.192.208.0/21,9534,MAXIS-AS1-AP,APNIC,
14.192.216.0/21,9534,MAXIS-AS1-AP,APNIC,
14.195.200.0/21,55441,TTSLMEIS-AS-AP,APNIC,
14.197.152.0/21,NA,NA, ,河北省鹏博士长城宽带
14.197.216.0/21,NA,NA, ,北京市鹏博士长城宽带
14.198.40.0/21,9269,HKBN-AS-AP,APNIC,香港城市电讯有限公司
14.198.240.0/21,132252,HKMPCL-HK,APNIC,
14.198.248.0/21,132252,HKMPCL-HK,APNIC,
14.204.144.0/21,4837,CHINA169-Backbone,APNIC,云南省西双版纳州联通
14.204.152.0/21,4837,CHINA169-Backbone,APNIC,云南省联通
14.204.176.0/21,4837,CHINA169-Backbone,APNIC,云南省怒江州联通
14.204.184.0/21,4837,CHINA169-Backbone,APNIC,云南省联通
14.204.200.0/21,4837,CHINA169-Backbone,APNIC,云南省昆明市长城宽带联通接入点
14.204.224.0/21,4837,CHINA169-Backbone,APNIC,云南省西双版纳州联通
14.204.232.0/21,4837,CHINA169-Backbone,APNIC,云南省联通
14.205.48.0/21,4837,CHINA169-Backbone,APNIC,云南省大理州联通
14.205.144.0/21,4837,CHINA169-Backbone,APNIC,云南省曲靖市联通
14.207.0.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.8.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.16.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.24.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.32.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.40.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.48.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.56.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.64.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.72.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.80.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.88.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.96.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.104.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.112.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.120.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.128.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.136.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.144.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.152.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.160.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.168.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.176.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.184.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.192.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.200.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.208.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.216.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.224.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.232.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.207.248.0/21,45758,TRIPLETNET-AS-AP,APNIC,
14.208.120.0/21,4134,CHINANET-BACKBONE,APNIC,广东省茂名市电信
14.209.32.0/21,4134,CHINANET-BACKBONE,APNIC,广东省肇庆市电信
14.209.64.0/21,4134,CHINANET-BACKBONE,APNIC,广东省肇庆市电信
14.209.104.0/21,4134,CHINANET-BACKBONE,APNIC,广东省肇庆市电信
14.209.128.0/21,4134,CHINANET-BACKBONE,APNIC,广东省阳江市电信
14.209.232.0/21,4134,CHINANET-BACKBONE,APNIC,广东省云浮市电信
14.209.240.0/21,4134,CHINANET-BACKBONE,APNIC,广东省云浮市电信
14.210.40.0/21,4134,CHINANET-BACKBONE,APNIC,广东省湛江市电信
14.210.88.0/21,4134,CHINANET-BACKBONE,APNIC,广东省湛江市电信
14.210.96.0/21,4134,CHINANET-BACKBONE,APNIC,广东省湛江市电信
14.210.120.0/21,4134,CHINANET-BACKBONE,APNIC,广东省湛江市电信
14.210.128.0/21,4134,CHINANET-BACKBONE,APNIC,广东省湛江市电信
14.210.176.0/21,4134,CHINANET-BACKBONE,APNIC,广东省湛江市电信
14.211.0.0/21,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.211.104.0/21,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.212.0.0/21,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.212.216.0/21,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.213.0.0/21,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.213.16.0/21,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.213.40.0/21,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.213.56.0/21,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.213.144.0/21,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.213.160.0/21,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.213.248.0/21,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.214.16.0/21,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.214.40.0/21,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
